,pricingDate,AAPL,GOOGL,MSFT,NVDA,AMD,ORCL,CRM,INTC,CSCO,JPM,GS,BAC,MS,AXP,C,JNJ,UNH,PFE,ABBV,TSLA,AMGN,GILD,PG,KO,NKE,PEP,COST,WMT,TGT,XOM,CVX,NEE,DUK,SO,SLB,MMM,CAT,HON,GE,ADP,AMZN,META,HD,VZ,MRK
1230,2023-03-21,158.845488285352,104.92,272.605769106138,261.941304888063,95.93,86.59290793395,188.68,28.242325764734,49.555822046841,127.70756440652,312.278495072496,28.129256316858,87.191429889368,162.723729544552,44.069935216822,151.636630849693,476.28313044047,39.781518288208,153.637706413227,197.58,228.91786127514,77.622990134562,142.287613736352,59.392872093568,124.779369558348,175.540180869711,488.9045955427,139.393065669774,160.241961041971,105.256326029568,156.263322041176,74.365302651072,92.760722245152,65.81845917136,47.819178422324,101.214780110151,222.603318646904,189.127236330792,92.045651033006,215.76091928796,100.61,202.16,285.537848599681,35.711368750578,104.12964803031
1231,2023-03-22,157.399443847797,103.37,271.122159653409,264.630804907716,97.58,86.90930129475,186.51,27.914849745677,48.372428625158,124.410938653552,308.725402008919,27.194566092968,86.00281305559,160.933926734175,42.740112454566,148.838216192385,471.739542151744,39.145561896488,150.599644986417,191.15,225.851865451236,76.318484487873,142.198733355756,59.12702203612,118.7097736026,174.060992783061,485.58779345824,138.499647644544,155.081443090647,102.847151900528,153.085284482872,73.151537759076,90.97930919792,65.40666484912,46.94757782142,98.545869904926,217.68450976519,185.169771665992,89.459425862953,210.972827360616,98.7,199.81,278.809561526987,35.304482461157,103.0048820766
1232,2023-03-23,158.496443076287,105.6,276.469127949486,271.859461094367,100.28,86.79065378445,187.44,28.807966161287,48.636491620079,124.078341396576,309.886800849645,26.535363514014,84.323032240912,160.943815147492,42.48588163237,148.917044774281,466.174142522977,39.311888952784,152.19707728503,192.22,229.06526492052,77.250274235508,142.001221398876,58.999020156608,120.170052825996,173.212924946715,485.82684225712,139.621383609555,153.751920336012,101.686814973072,151.564927008992,72.835761527012,89.60899146928,65.04389366048,45.045903783084,98.0217929919,217.179762777328,184.932323786104,91.456510936353,211.328966429592,98.71,204.28,280.092079590697,35.361257292239,102.837153820345
1233,2023-03-24,159.812842150475,105.44,279.366647081997,267.740226863523,97.95,87.018061512525,190.06,29.135442180344,49.399340272073,122.190362849624,307.642742072649,26.702623869868,82.46643239311,157.997067979026,42.153425941806,150.414787830305,472.205805578753,39.517351787032,154.862731182102,190.41,233.909931398676,78.466505064,144.894771567168,59.96395740216,119.911772147028,176.605196292099,493.30707758874,140.76297330846,153.850403503022,101.804815338576,153.075475724976,74.690946890388,92.369202894112,67.24993467248,44.144589525331,98.157664784166,214.774791835162,186.159137832192,91.23683157827901,211.833496777308,98.13,206.01,279.214047993234,35.635668975802,103.3995367972
1234,2023-03-27,157.848216259452,102.46,275.194617815598,265.260687811947,96.61,89.12405482035,191.26,28.956818897222,49.428680604842,125.692416320136,313.508790454621,28.030867872238,83.144238686752,161.299798026904,43.786370068988,151.05527005821,478.06882016093,39.351024730736,154.392321670854,191.81,232.661913867792,78.054555912414,144.13435053318,60.40704083124,117.030949189308,176.999646448539,491.26520243164,143.115640774899,156.962471580538,104.03698891936,154.63506823044,74.444246709088,92.682418374944,66.90677273728,46.323591027591,98.49734426483101,215.7545948116,185.990945583938,93.17400409947699,212.061030071376,98.04,202.84,277.487581369009,36.004705377835,105.501073184395
1235,2023-03-28,157.219934883135,101.03,274.049550117183,264.05091271017,94.56,88.83732333712499,192.3,29.065977570241,49.281978940997,126.073924938432,313.420209187108,27.666830627144,83.379997397584,157.433428419957,44.216606845012,149.596941293134,468.822915608326,39.125994007512,155.088135739575,189.19,234.352142334816,79.417911437901,144.539250044784,60.475964920208,117.090552422916,176.940478925073,484.84076596174,142.559736225867,157.346555931877,105.334992939904,156.439879683304,74.246886564048,92.7411462776,67.05384213808,47.185287076212,98.739972465306,217.892346760192,185.921689952304,93.004251868238,211.85328228114,97.24,200.68,277.043632808494,35.9573930186,104.119781662295
1236,2023-03-29,160.331423603943,101.39,279.306904419471,269.789845837608,96.09,89.59864486155,196.64,31.278921577808,50.044827592991,126.328264017296,315.664267964104,28.207967072554,84.715963425632,161.764553452803,44.93040876887,151.065123630947,462.880537038573,39.3803765642,154.8431307858,193.88,236.858004306276,79.731777458157,144.983651947764,60.909202050864,119.693226957132,178.163274410037,488.92451627594,143.175201976581,155.711735359511,107.144331877632,157.783679515056,75.105403194972,94.228919811552,67.98528167648,48.23516961821,100.147216028061,220.7030946926,187.059461043434,93.922911002002,217.54161463284,100.25,205.35,279.549475794512,36.411591667256,103.51793321338
1237,2023-03-30,161.917086125124,100.89,282.831721508505,273.779104231071,97.88,89.48988464377501,196.6,31.844561974361,50.299110476989,125.946755399,316.077647212498,27.84392982746,84.588260790598,160.597720681397,45.047746071422,151.183366503791,466.322949999682,39.507567842544,154.764729200592,195.28,237.3198690618,79.888710468285,145.61569020978,60.89935575244,119.30580593868,178.321054472613,489.53209863976,144.604670816949,157.838971766927,107.665500158608,159.284419473144,75.579067543068,94.121251990016,67.71075212832,48.274787827342,99.749305779282,222.227232655948,187.108929351744,93.912925576635,217.136011804284,102.0,207.84,281.522580507912,36.581916160502,104.50457001488
1238,2023-03-31,164.45015707091,103.73,287.06349343743,277.718371917849,98.01,91.8727221423,199.78,32.420125886643,51.1255298499825,127.472789872184,321.953537957527,28.13909516132,86.24839504604,163.109377663915,45.849550972194,152.7303774235,468.83283610677296,39.91849351104,156.185757932487,207.46,237.5655418041,81.37957406450099,146.840264342436,61.076589124072,121.829009494752,179.77065879753,494.90073624794,146.371653133515,163.117669518663,107.832667343072,160.039693831136,76.062599898416,94.424679487072,68.22059271776,48.63135170953,102.010600607709,226.482942553608,189.087661684144,95.46066650852,220.242335905908,103.29,211.94,291.151331509304,36.799553012983,104.968289311585
1239,2023-04-03,165.716692543803,104.36,285.998082622383,279.598022489205,96.56,92.8614513948,196.49,32.638443232681,51.159760238213,127.326055788224,321.372838537164,28.129256316858,85.619705150488,161.952433305826,45.673545018366,154.553288379845,490.26111275229295,40.45661045788,157.214778738342,194.77,240.208980511248,81.644398519092,147.650063365644,61.44090216576,120.865423884756,179.96788387575,495.06010211386,147.602584634943,163.541147136806,114.194853716496,166.69984044252,75.658011601084,93.073937725984,67.62251048784,51.830522096939,101.486523694683,227.502333529094,191.224692603136,96.778742656964,214.484754290796,102.41,213.07,293.726233160291,37.111814583934,107.415148579305
1240,2023-04-04,165.178165649817,104.72,285.948297070278,274.478974124661,95.87,92.940549735,197.2,32.84683706299,51.061224489232,125.623940414288,317.563844034105,27.529086804676,83.321057719876,160.746046881152,45.067302288514,156.169274308713,489.32858589827504,40.01633295592,156.587566056678,192.58,243.245495606076,80.545867448196,148.361106410412,61.253822495704,122.872066082892,179.326902371535,495.75732777726,146.153262060681,163.531298820105,113.103350335584,165.807243473984,76.141543956432,94.189767876448,68.26961585136,49.978370820018,99.23493399427501,215.21025982469,188.909575774228,94.911468113335,211.744462010064,103.95,214.72,290.993483132232,37.518700873355,107.375683107245
1241,2023-04-05,163.313266961384,104.47,283.120477710714,268.760037279897,92.56,93.820518769725,195.31,32.578902138307,51.061224489232,125.811262245018,316.461499371721,27.194566092968,82.338729758076,159.87264282042,44.754402815042,163.185018097457,505.18154241658095,40.65228934764,157.58718626808,185.52,248.984410866204,82.04653935754499,149.378292988344,61.83475410272,120.10051572012,181.092066821604,495.15970578006,148.575417595749,162.733585167324,115.040523002608,166.631179137248,77.296100804916,96.744431641984,70.103081048,50.21608007481,99.27375450635101,211.330635917986,187.415632863266,94.11263408397501,210.883792593372,101.1,211.48,284.788068808589,37.953974578317,110.414524455865
1242,2023-04-06,164.210811784694,108.42,290.34933987636,270.319747328469,92.47,94.8389098998,192.55,32.559055106849,50.519277876552,125.673235627086,317.31778495768,27.391342982208,82.702191103942,157.639507444545,44.842405791956,162.731753751555,508.73308086060706,40.6033696252,158.322201129405,185.06,248.935276317744,81.77190658982099,150.326350381368,61.874139296416,119.425012405896,181.802077103196,484.05389699876,149.69715356076,163.068427935158,113.13285042696,164.44382612644,77.927653269044,97.625350181824,70.89725581232,49.146388428246,98.565280160964,207.015544021754,188.434680014452,93.46358143512,213.792261656676,102.06,216.1,284.728875667187,37.975617217524,110.828911912495
1243,2023-04-10,161.587986356577,106.44,288.148818473319,275.738739933123,95.48,93.091459302848,191.49,32.271273150708,50.578399325208,126.087315480882,319.837429900272,27.489731426828,82.5155487912,159.93219309711,45.487760955992,161.913907214384,511.084238992546,40.828400348424,158.057595779328,184.51,246.55716417228,81.01666647858,149.082025053024,61.726444820056,121.103836819188,180.65817164952,491.87278479546,149.409274419297,166.4365522469,112.631348873568,165.071586631784,77.394780877436,97.028283171488,70.63253089088,49.562379624132,99.729895523244,213.310035870386,189.641706737216,94.222473763012,211.922531544552,102.17,214.75,287.254449700339,37.850570858905,111.105170216915
1244,2023-04-11,160.36134176472,105.35,281.616954037143,271.639501984953,94.03,93.299961931406,188.89,32.102573383315,49.878795516112,126.708435261576,322.209439397009,28.247322450402,83.586286269562,160.617021279045,46.15267233712,161.864639350699,516.828207593359,40.887104015352,158.155597760838,186.79,247.077990385956,80.957816599782,148.785757117704,61.618135537392,122.48464506444,180.382056540012,496.6736815063,148.972492273629,167.007754615558,113.42785134072,165.983801116112,77.305968812168,97.24361881456,70.42663372976,50.651880375262,101.476818566664,218.32781474972,190.146283481978,93.77312962149699,212.901913984236,99.92,213.85,289.819485827759,37.946760365535,110.986773800735
1245,2023-04-12,159.66325134659,104.64,282.274123324929,264.900754723815,92.33,93.23046105522,190.32,31.775097364258,49.376263202536,126.6887171733,325.034197594368,28.021029027776,83.959570895046,158.096059565835,45.878885297832,161.519764304904,517.046458559193,40.476178346856,159.116017179636,180.54,245.1813968154,80.585100700728,149.190656629308,61.726444820056,122.842264466088,180.027051399216,487.4105405497,148.247830986498,161.029826378051,113.309850975216,166.572326589872,77.552668993468,97.302346717216,70.71096790464,51.483862767034,101.292421134303,218.2288447521,191.175224294826,93.96285270347,213.297624060876,97.83,214.0,286.534266479948,37.70628659896,112.229936170625
1246,2023-04-13,165.108356608004,107.43,288.596888442264,264.580814201031,92.09,94.86869599389,194.02,31.884256037277,50.05615986208,127.171810336062,326.894404212141,28.099739783472,84.175683046642,161.08349844645,46.25045342258,163.677696734307,522.046389776481,40.574017791736,160.906171292163,185.9,247.087817295648,81.67382345849101,149.881948478388,62.17937454756,125.593947084324,181.821799611018,495.91669364318,148.396733990703,160.793466777227,113.840852619984,168.798914632264,77.80923718202,97.038071155264,71.04432521312,51.394721796487,103.019933921685,219.386793724254,193.81683195858,94.16256121081,214.9200353751,102.4,220.35,288.221271009905,37.821714006916,114.03548151737
1247,2023-04-14,164.759311398939,108.87,284.912757586494,267.530265895446,91.75,95.027555139458,194.65,31.646091659781,49.799966917904,136.774519326474,331.608896116444,29.044268851824,85.177657567678,161.99660268903,48.460305953976,163.411650270408,507.72119001901297,40.300067346072,159.818232338193,185.0,245.6727423,81.4089990039,149.1215274444,62.08091156332,125.11712121546,180.963870520761,489.3528120406,147.394120429056,158.5578988861,114.11618680616,169.142221158624,76.990192580104,95.569873588864,70.53448462368,51.979090381184,102.651139056963,221.376090676416,194.45991996661,95.300899702648,213.38665882812,102.51,221.49,288.260733104173,37.725524500286,113.769089580965
1248,2023-04-17,164.779256839457,105.97,287.56134895848,269.969812381674,89.87,94.908410780282,197.08,31.894179553006,49.543773973728,137.859014181654,334.325388320176,29.880570631094,87.712063709122,162.482929948665,48.587421365074,163.244139533879,501.33238901914496,40.290283401584,159.412727818986,187.04,243.776148729444,82.02692273127902,149.17090543362,62.484609798704,125.355534149892,181.890828388395,491.98234882828,148.426514591544,160.23211272527,112.78868269424,167.651289958432,77.503328957208,96.323548339616,70.92666969248,51.563099185298,103.631356986882,222.920022639288,195.755989644332,96.62896127645901,215.820275799456,102.74,218.86,291.42756616918,37.956379316198,113.473098540515
1249,2023-04-18,166.015874151573,104.5,287.133193210377,276.618576370779,89.78,95.782136080906,198.5,31.586550565407,49.573334698056,139.40688411132,328.646344836287,30.067508675872,88.26216736773,163.1677581306,48.968767598368,158.652374638437,500.469305654256,39.67389489884,157.840161512793,184.31,241.830420610428,82.174047428274,149.328914999124,62.583072782944,125.375401894428,182.265556037013,494.9306173478,148.754101200795,159.93666322424,114.991356183648,167.258939642592,77.26649678316,95.344749962016,71.16198073376,51.672049260411,103.136395457913,222.88043464024,194.835879109766,98.32648358884899,214.989284638512,102.3,217.89,294.929827035465,37.456193881722,113.295503916245
1250,2023-04-19,167.172709701617,104.18,287.212850093745,279.258085683747,89.94,95.126842105438,198.92,30.911751495835,47.336573223904,139.229421316836,331.579369027273,29.575566452772,88.85156414481,163.713635666925,49.28166707184,160.150117694461,482.33463449314,39.370592619712,159.442398881367,180.59,241.948343526732,82.497721761663,149.358541792656,62.701228364032,124.838972791956,182.157082243992,494.06406545186,148.912931071947,160.044994707951,114.627521723344,167.415879768928,77.898049247288,96.31376035584,71.38748714832,52.127658665429,102.951998025552,222.33609965333,195.706521336022,98.885667409401,214.712287584864,104.3,215.7,292.917260227797,37.12914955918,112.604858155195
1251,2023-04-20,166.195383116235,105.29,284.882886255231,270.989622798048,90.11,94.153829838834,197.51,30.623969539694,45.897951306608,138.825200507178,333.370679103647,29.41814494138,88.831917585574,162.05615296572,48.30385621724,161.184742831846,483.584617297462,38.98901878468,159.966587650098,162.99,239.245943361432,83.06660392337699,149.90579482263,62.976924719904,123.62704037526,182.758618732563,503.57621557396,149.865910298859,157.848820083628,113.713018890688,166.60175286356,77.7105571095,96.137576647872,71.59338430944,51.473958214751,101.641805742987,219.980613709974,194.65779319985,99.614603461192,213.307516812792,103.81,213.07,294.554937139919,35.772877515697,112.644323627255
