Date,AAPL,GOOGL,MSFT,NVDA,AMD,ORCL,CRM,INTC,CSCO,JPM,GS,BAC,MS,AXP,C,JNJ,UNH,PFE,ABBV,MRK,AMGN,GILD,PG,KO,NKE,PEP,COST,WMT,TGT,XOM,CVX,NEE,DUK,SO,SLB,MMM,CAT,HON,GE,ADP,AMZN,META,HD,VZ
2022-12-05,141.36981201171875,92.83000183105469,243.75674438476562,169.94952392578125,68.58999633789062,78.66494750976562,131.11000061035156,27.59590721130371,47.018741607666016,128.3345489501953,350.96563720703125,31.652883529663086,86.13299560546875,151.65699768066406,42.87945556640625,171.9300994873047,533.0148315429688,49.475189208984375,156.72848510742188,105.88380432128906,271.43310546875,84.76681518554688,147.1835479736328,61.696285247802734,108.38738250732422,179.34762573242188,479.3897399902344,143.1189422607422,147.5078125,100.12163543701172,163.3431396484375,82.85812377929688,97.22792053222656,66.33240509033203,46.14490509033203,120.45680236816406,222.73031616210938,207.05801391601562,63.37043762207031,251.7886962890625,89.08999633789062,115.9000015258789,313.8971862792969,34.840980529785156
2022-12-12,133.7623291015625,90.26000213623047,243.03170776367188,165.65109252929688,65.41000366210938,78.38914489746094,128.27000427246094,26.306013107299805,46.38807678222656,125.54761505126953,338.4667663574219,30.9881534576416,83.6203384399414,144.1677703857422,42.39197540283203,171.8616180419922,517.692626953125,49.1690788269043,154.2486572265625,106.29261779785156,260.4842529296875,83.60087585449219,146.71542358398438,61.31520080566406,104.95011901855469,176.64418029785156,457.9819030761719,141.12757873535156,141.86050415039062,101.24333953857422,164.04319763183594,82.49535369873047,97.21822357177734,67.37065887451172,48.67836380004883,116.55843353271484,228.05137634277344,205.2088623046875,60.4139289855957,243.0241241455078,87.86000061035156,119.43000030517578,316.6984558105469,34.58013916015625
2022-12-19,131.1270751953125,89.2300033569336,237.11207580566406,152.00592041015625,64.5199966430664,79.64012908935547,129.44000244140625,25.494943618774414,46.06788635253906,127.48003387451172,337.6458740234375,31.740861892700195,82.8983154296875,144.87728881835938,42.305946350097656,173.6323699951172,525.21533203125,49.58041000366211,156.76693725585938,109.60319519042969,257.0846252441406,82.34134674072266,148.84144592285156,62.36073684692383,115.15292358398438,178.5248260498047,459.1728820800781,142.135986328125,138.66392517089844,105.0919418334961,172.48257446289062,82.52476501464844,99.78578186035156,69.61214447021484,52.2370719909668,115.07379150390625,235.0579376220703,209.24961853027344,63.696449279785156,237.01368713378906,85.25,118.04000091552734,312.1831359863281,35.7818717956543
2022-12-26,129.20777893066406,88.2300033569336,238.1947021484375,146.08802795410156,64.7699966430664,80.51680755615234,132.58999633789062,25.827190399169922,46.22312927246094,130.21839904785156,335.56439208984375,32.37626266479492,81.84896087646484,145.5966339111328,43.23311996459961,172.82037353515625,524.0982666015625,49.016021728515625,155.33477783203125,108.71155548095703,255.83778381347656,83.41008758544922,147.80770874023438,62.15553665161133,115.90574645996094,176.95761108398438,453.069091796875,140.17849731445312,144.3693389892578,106.65845489501953,174.51466369628906,81.96591186523438,99.78578186035156,69.29194641113281,52.70039367675781,114.86306762695312,234.75418090820312,209.67031860351562,65.25401306152344,234.9675750732422,84.0,120.33999633789062,309.3720703125,36.70413589477539
2023-01-02,128.89950561523438,87.33999633789062,223.40560913085938,148.5371551513672,63.959999084472656,84.37815856933594,140.50999450683594,28.074729919433594,46.882911682128906,133.947265625,340.1573791503906,33.63729476928711,84.29422760009766,147.98135375976562,45.221290588378906,176.3423309326172,484.3791809082031,48.70991134643555,160.08297729492188,112.5230712890625,268.0724792480469,85.57671356201172,150.10926818847656,61.950340270996094,123.35477447509766,177.3885955810547,479.2408752441406,145.11178588867188,155.13116455078125,106.880859375,171.66587829589844,82.01493835449219,101.90764617919922,69.50540924072266,53.72561264038086,121.3763198852539,243.8675994873047,205.72738647460938,71.76861572265625,236.24639892578125,86.08000183105469,130.02000427246094,311.0077819824219,39.30323028564453
2023-01-09,134.01092529296875,92.12000274658203,237.60870361328125,168.92990112304688,71.0,87.86518096923828,149.50999450683594,29.423259735107422,47.8051872253418,139.89625549316406,365.4873962402344,34.438880920410156,88.2413101196289,154.0219268798828,47.716060638427734,169.670166015625,483.9541015625,45.77315902709961,147.6358184814453,109.98532104492188,264.6923828125,83.81815338134766,147.14454650878906,60.025386810302734,127.63402557373047,171.64869689941406,481.60302734375,143.63870239257812,159.4417266845703,109.41436767578125,172.6381378173828,83.0248031616211,101.71387481689453,68.23426818847656,57.451908111572266,124.04866027832031,253.27499389648438,211.93040466308594,80.00894165039062,241.36166381835938,98.12000274658203,136.97999572753906,324.4067687988281,38.99581527709961
2023-01-16,137.10365295410156,98.0199966430664,238.5919952392578,178.32656860351562,70.06999969482422,86.26663208007812,151.25,28.55355453491211,45.75135803222656,132.13893127441406,334.0594177246094,33.08987045288086,92.6504898071289,149.90834045410156,48.834407806396484,165.0818634033203,481.1368103027344,43.1520881652832,145.1483154296875,107.721923828125,256.4222412109375,80.65080261230469,139.4303741455078,58.70625305175781,125.42506408691406,166.39854431152344,476.5016174316406,138.94268798828125,157.12661743164062,109.60775756835938,175.88555908203125,80.22071075439453,98.65217590332031,65.12918090820312,56.535118103027344,115.56228637695312,244.70057678222656,197.66539001464844,77.49494171142578,233.30511474609375,97.25,139.3699951171875,308.5297546386719,37.84889221191406
2023-01-23,145.1188507080078,99.37000274658203,246.4781951904297,203.57757568359375,75.4000015258789,87.98701477050781,164.52000427246094,27.517732620239258,47.44331741333008,137.26486206054688,345.6494445800781,34.65394592285156,93.24736785888672,170.3872528076172,49.570411682128906,164.58291625976562,480.4744567871094,41.889373779296875,141.9365997314453,103.25392150878906,247.0806121826172,81.35033416748047,137.9500274658203,59.10688018798828,126.32646942138672,166.14385986328125,499.5074157714844,141.67135620117188,163.22918701171875,111.79315185546875,174.47576904296875,74.10267639160156,98.4196548461914,65.98308563232422,56.160518646240234,110.38999938964844,260.4693603515625,203.6336212158203,83.03172302246094,217.20188903808594,102.23999786376953,151.74000549316406,310.18505859375,38.454471588134766
2023-01-30,153.64122009277344,104.77999877929688,256.59912109375,210.9249725341797,86.08999633789062,88.60991668701172,171.0399932861328,29.628469467163086,47.56068420410156,138.01808166503906,361.5295715332031,35.6119384765625,95.72151184082031,176.86416625976562,48.70058822631836,161.0413818359375,466.60540771484375,42.53459548950195,140.88865661621094,100.8631591796875,238.8202362060547,82.09845733642578,139.95201110839844,58.461971282958984,126.40571594238281,165.65411376953125,510.93084716796875,140.0994110107422,171.22064208984375,108.22496795654297,164.75294494628906,73.21045684814453,97.45076751708984,65.27472686767578,51.89204788208008,112.53553009033203,243.94754028320312,198.3111572265625,81.76473999023438,221.6383819580078,103.38999938964844,186.52999877929688,324.6908264160156,39.27768325805664
2023-02-06,150.1706085205078,94.56999969482422,261.3169250488281,212.57435607910156,81.4800033569336,86.15786743164062,167.02999877929688,27.165943145751953,46.220802307128906,137.9691619873047,362.8293151855469,34.781028747558594,95.53282165527344,177.2498016357422,48.37007522583008,158.63470458984375,488.5804138183594,42.36082458496094,147.53526306152344,106.37957000732422,236.2194061279297,84.23592376708984,135.68309020996094,58.256771087646484,121.07649230957031,172.58901977539062,497.0960693359375,142.08657836914062,164.69187927246094,115.2356185913086,167.20310974121094,73.27909088134766,96.02650451660156,64.89629364013672,55.55918502807617,109.07776641845703,243.8589324951172,196.1391143798828,81.09634399414062,222.1400909423828,97.61000061035156,174.14999389648438,310.0380859375,37.85834884643555
2023-02-13,151.93368530273438,94.3499984741211,256.3110656738281,213.803955078125,78.5,86.2962875366211,165.1699981689453,27.30902862548828,49.65362548828125,139.14306640625,360.1125793457031,34.55618667602539,96.57122039794922,175.3215789794922,49.634586334228516,156.9128875732422,493.3550109863281,41.71402359008789,146.81723022460938,107.3104019165039,234.3004150390625,82.35106658935547,137.40045166015625,58.74533462524414,123.66184997558594,172.66738891601562,504.542724609375,144.77566528320312,167.7915802001953,107.6061019897461,158.33592224121094,74.58309936523438,96.39466857910156,64.6537094116211,52.83087921142578,108.22529602050781,243.97708129882812,197.06857299804688,82.84217071533203,224.97314453125,97.19999694824219,172.8800048828125,311.4191589355469,38.05706024169922
2023-02-20,146.11729431152344,89.12999725341797,248.15098571777344,232.77719116210938,78.08999633789062,87.66073608398438,162.1999969482422,24.86595344543457,47.413978576660156,137.86155700683594,355.5684509277344,33.44178771972656,94.81466674804688,172.30560302734375,48.437644958496094,153.68618774414062,478.77423095703125,40.304569244384766,148.17567443847656,107.67293548583984,229.61557006835938,78.36759185791016,136.66444396972656,58.47174072265625,116.92603302001953,172.35394287109375,485.7818908691406,140.8507843017578,162.74185180664062,107.91767883300781,159.30404663085938,71.49466705322266,94.8651351928711,63.29866409301758,53.40534210205078,104.62128448486328,232.535888671875,187.89120483398438,83.35095977783203,217.96917724609375,93.5,170.38999938964844,290.56646728515625,36.65665054321289
2023-02-27,150.41983032226562,93.6500015258789,254.1949462890625,238.81503295898438,81.5199966430664,88.24408721923828,186.42999267578125,26.112218856811523,48.19638442993164,140.53213500976562,348.9623107910156,33.392913818359375,95.42606353759766,177.0915985107422,50.53229522705078,151.76473999023438,473.0704040527344,39.725345611572266,151.42620849609375,104.72366333007812,230.7456512451172,78.76593780517578,138.3229522705078,58.08088684082031,119.79866027832031,169.60153198242188,472.5091857910156,139.0712432861328,161.8061065673828,109.92498779296875,161.80528259277344,72.38687896728516,93.36756896972656,63.54378128051758,55.455589294433594,107.97926330566406,251.38136291503906,193.5879364013672,86.1742172241211,221.0875244140625,94.9000015258789,185.25,292.3197326660156,36.20246124267578
2023-03-06,147.90005493164062,90.62999725341797,247.523681640625,229.5683135986328,82.66999816894531,83.12246704101562,173.17999267578125,26.92327880859375,47.49222183227539,130.7400665283203,322.5047302246094,29.782180786132812,87.3906021118164,163.85101318359375,46.66153335571289,149.3900146484375,455.0495300292969,38.02627182006836,145.26473999023438,105.51732635498047,223.92578125,77.24055480957031,134.63302612304688,57.856143951416016,116.71306610107422,169.64315795898438,468.4130554199219,135.41329956054688,154.1836700439453,105.02362823486328,156.61643981933594,72.04529571533203,90.86184692382812,62.69078063964844,50.513214111328125,100.99156188964844,223.51683044433594,190.15524291992188,90.78321838378906,210.07986450195312,90.7300033569336,179.50999450683594,280.4290466308594,34.70743179321289
2023-03-13,154.373779296875,101.62000274658203,278.2314147949219,257.20220947265625,97.83999633789062,84.29905700683594,184.85000610351562,29.48504638671875,49.08637619018555,123.07076263427734,298.755126953125,27.37166404724121,81.69395446777344,154.7734375,42.71354293823242,150.1487579345703,465.7673645019531,38.711692810058594,149.64083862304688,101.99974822998047,225.8125457763672,75.11279296875,140.2660369873047,58.64762496948242,119.59388732910156,172.7001495361328,484.23095703125,137.81565856933594,155.3338623046875,97.28668975830078,149.42662048339844,74.6701431274414,94.34636688232422,66.57341766357422,44.253536224365234,99.98222351074219,211.7014923095703,181.6079559326172,90.15840148925781,210.93324279785156,98.94999694824219,195.61000061035156,284.5118408203125,34.81151580810547
2023-03-20,159.60256958007812,105.44000244140625,279.36651611328125,267.740234375,97.94999694824219,87.01806640625,190.05999755859375,29.039953231811523,49.39934158325195,122.19037628173828,307.64276123046875,26.70262336730957,81.47074890136719,157.9970703125,41.613128662109375,150.414794921875,472.2057800292969,38.99165344238281,153.3280029296875,103.3995361328125,233.90992736816406,78.46650695800781,143.9853973388672,59.96395492553711,119.9117660522461,176.60519409179688,492.40338134765625,140.76296997070312,152.27317810058594,100.88231658935547,153.07546997070312,74.68988037109375,92.36920166015625,67.24993133544922,44.14458465576172,98.15766906738281,213.67071533203125,185.0701446533203,91.23683166503906,211.83351135253906,98.12999725341797,206.00999450683594,279.21405029296875,35.634727478027344
2023-03-27,164.2337646484375,103.7300033569336,287.0633544921875,277.7183532714844,98.01000213623047,91.87271881103516,199.77999877929688,32.31386947631836,51.13042068481445,127.4727783203125,321.9535217285156,28.139095306396484,85.2070541381836,163.109375,45.261878967285156,152.7303924560547,468.8327941894531,39.38745880126953,154.63790893554688,104.96829223632812,237.56553649902344,81.37957763671875,145.91868591308594,61.07658386230469,121.82901000976562,179.7706756591797,493.9941101074219,146.3716583251953,161.44544982910156,106.85555267333984,160.03970336914062,76.06151580810547,94.42467498779297,68.22059631347656,48.63134765625,102.01060485839844,225.3186798095703,187.98153686523438,95.46066284179688,220.24234008789062,103.29000091552734,211.94000244140625,291.1513366699219,36.798580169677734
2023-04-03,163.99476623535156,108.41999816894531,290.34918212890625,270.3197326660156,92.47000122070312,94.83891296386719,192.5500030517578,32.45234298706055,50.14262771606445,124.69463348388672,317.31781005859375,27.391342163085938,81.70365905761719,157.05767822265625,44.267642974853516,162.73175048828125,508.7330322265625,40.0632209777832,156.75318908691406,110.82891082763672,248.93528747558594,81.77191162109375,149.3828887939453,61.87413787841797,119.42501068115234,181.80209350585938,483.16717529296875,149.69715881347656,161.39671325683594,112.10771179199219,164.44383239746094,77.92654418945312,97.6253433227539,70.89725494384766,49.146385192871094,98.5652847290039,205.95135498046875,187.33238220214844,93.46357727050781,213.79225158691406,102.05999755859375,216.10000610351562,284.7288818359375,37.35685348510742
